yy;mm;SpiID;spi
1999;04;friuliveneziagiulia_36;1.5716943934787895
1999;04;friuliveneziagiulia_39;0.8559500504392209
1999;04;friuliveneziagiulia_43;1.0372081636633141
1999;04;friuliveneziagiulia_46;1.6167656199481901
1999;04;friuliveneziagiulia_47;1.0991522032848853
1999;04;friuliveneziagiulia_5;1.3449313695156457
1999;04;friuliveneziagiulia_51;1.672832646173273
1999;04;friuliveneziagiulia_53;1.0662308139693937
1999;04;friuliveneziagiulia_7;1.5116599672553688
1999;04;liguria_14233;0.3030899998942499
1999;04;liguria_14437;0.3238152095825366
1999;04;liguria_5884;0.33805703092118866
1999;04;liguria_5937;0.5654559426670169
1999;04;liguria_7144;-0.2667769755423254
1999;04;lombardia_6000;0.34641117151299927
1999;04;lombardia_6031;-0.3359868931857515
1999;04;piemonte_5647;0.36825235564527964
1999;04;piemonte_5649;0.0515474568023625
1999;04;piemonte_5651;-0.7815599204890975
1999;04;toscana_10;1.0265166375573647
1999;04;toscana_221;1.0414656855370936
1999;04;toscana_222;0.9178616265947215
1999;04;toscana_225;0.9105531013114908
1999;04;toscana_227;0.8888529266847842
1999;04;toscana_228;0.9979378808555012
1999;04;toscana_250;1.2921827491187499
1999;04;toscana_27;0.9587435318395975
1999;04;toscana_31;0.7198908913398796
1999;04;toscana_37;0.8525217072903097
1999;04;toscana_408;0.7237741832246333
1999;04;toscana_50;NA
1999;04;toscana_52;0.807556996071837
1999;04;toscana_8;1.298316806581349
1999;04;trentino_6509;0.07092439412569297
1999;04;trentino_6510;0.45059129534443887
1999;04;trentino_6511;-0.07004521240763299
1999;04;trentino_6512;0.3175832085984459
1999;04;trentino_6516;NA
1999;04;trentino_6520;0.019740667708455124
1999;04;trentino_6521;0.1653424467238453
1999;04;trentino_6528;0.2434037266845896
1999;04;trentino_6529;0.2407495596784016
1999;04;trentino_6533;0.8008219985284778
1999;04;trentino_6539;0.3857839190191847
1999;04;trentino_6541;0.6441450246938554
1999;04;trentino_6546;0.1618358194636457
1999;04;trentino_6547;0.11790115132209149
1999;04;trentino_6561;0.5318667136835578
1999;04;trentino_6564;NA
1999;04;trentino_6569;0.5792712401602942
1999;04;trentino_6570;0.40235015388123313
1999;04;trentino_6576;0.156479128018334
1999;04;trentino_6591;0.616789086928802
1999;04;trentino_6594;0.2309334512701081
1999;04;trentino_6598;0.3262682426193654
1999;04;trentino_6601;0.3541811969177517
1999;04;trentino_6602;0.28693020392303425
1999;04;trentino_6615;0.5814327580609171
1999;04;trentino_6638;0.4357285308504288
1999;04;trentino_6639;0.23834448487003182
1999;04;trentino_6640;0.5196775668244967
1999;04;trentino_6644;0.3425236581408956
1999;04;valledaosta_26;-0.30932300260083734
1999;04;valledaosta_44;-0.3026934009799763
1999;04;valledaosta_83;0.10285927307710825
1999;04;veneto_5675;0.3335285366515286
1999;04;veneto_5677;0.4811584381251143
1999;04;veneto_5679;0.11269461792986886
1999;04;veneto_5681;0.7928006306784005
1999;04;veneto_5683;1.096965228658989
1999;04;veneto_5689;0.4231521093722277
1999;04;veneto_5691;1.0801620154349454
1999;04;veneto_5705;0.17486716295582203
1999;04;veneto_5720;0.8155607887735974
1999;04;veneto_5755;0.9587130767293274
1999;04;veneto_9604;-0.4803527339514976
1999;05;aeronautica_6709;2.2522521191720837
1999;05;aeronautica_6718;-0.5709648250648149
1999;05;aeronautica_6720;-1.0587258482104465
1999;05;aeronautica_6721;-0.9181874017443795
1999;05;aeronautica_6723;-0.1360145420422712
1999;05;aeronautica_6729;-1.0441952881067662
1999;05;aeronautica_6730;-0.9855559983135863
1999;05;aeronautica_6733;-0.6840863959366065
1999;05;aeronautica_6736;-0.10796979520397809
1999;05;aeronautica_6758;-0.21463903659544473
1999;05;aeronautica_6768;-0.10525929578784464
1999;05;aeronautica_6769;-0.8381256879278681
1999;05;aeronautica_6771;-0.3078534552050293
1999;05;bolzano_102;1.8014017147598915
1999;05;bolzano_110;1.1752380156624347
1999;05;bolzano_149;1.3339291984823656
1999;05;bolzano_150;0.8683645278064236
1999;05;bolzano_172;0.748905628606262
1999;05;bolzano_176;1.5621819814440354
1999;05;bolzano_18;1.1340309699603524
1999;05;bolzano_197;0.8115319728145985
1999;05;bolzano_203;0.9576147040964497
1999;05;bolzano_223;1.6702308754137647
1999;05;bolzano_23;0.6724173722271928
1999;05;bolzano_28;0.543160164692564
1999;05;bolzano_30;0.7466975949384324
1999;05;bolzano_39;0.4652174308017639
1999;05;bolzano_49;0.7081013247137667
1999;05;bolzano_5;0.36969907378179206
1999;05;bolzano_58;0.761042302944609
1999;05;bolzano_77;0.7835950201621033
1999;05;bolzano_79;0.7940470662668913
1999;05;bolzano_83;-0.005989681556359888
1999;05;bolzano_94;1.4454583239417773
1999;05;emiliaromagna_14158;-0.18424464337608099
1999;05;emiliaromagna_14246;-1.115450857984771
1999;05;emiliaromagna_14271;-1.646989259992504
1999;05;emiliaromagna_14415;-1.4651932217439547
1999;05;emiliaromagna_14444;0.5089025019579273
1999;05;emiliaromagna_14458;0.5795803344134347
1999;05;emiliaromagna_9013;-0.4177894475450359
1999;05;emiliaromagna_9101;-1.1894406074130974
1999;05;emiliaromagna_9119;-0.3870651576073087
1999;05;emiliaromagna_9177;-0.9811422338548897
1999;05;emiliaromagna_9192;-0.7763187408146437
1999;05;emiliaromagna_9230;-1.2450880472877117
1999;05;emiliaromagna_9244;-0.3886051003251896
1999;05;emiliaromagna_9287;-0.9009466057567279
1999;05;emiliaromagna_9310;-0.6458342120658017
1999;05;emiliaromagna_9317;-0.27824665406050253
1999;05;emiliaromagna_9404;-0.6580572411995954
1999;05;emiliaromagna_9573;-0.5136465816001532
1999;05;emiliaromagna_9578;-0.5123743177812013
1999;05;friuliveneziagiulia_12;-0.45004567788293526
1999;05;friuliveneziagiulia_13;-0.0863104182243892
1999;05;friuliveneziagiulia_14;-0.2776913676386934
1999;05;friuliveneziagiulia_15;-0.10967448775249122
1999;05;friuliveneziagiulia_2;-0.23565112772134642
1999;05;friuliveneziagiulia_20;-0.14661660582841876
1999;05;friuliveneziagiulia_21;-0.7397725482928774
1999;05;friuliveneziagiulia_23;0.3102085762933001
1999;05;friuliveneziagiulia_24;0.019871793904821435
1999;05;friuliveneziagiulia_27;-0.4315609810613241
1999;05;friuliveneziagiulia_28;-0.01523043065909492
1999;05;friuliveneziagiulia_36;0.030310377700552973
1999;05;friuliveneziagiulia_39;0.4837962756879616
1999;05;friuliveneziagiulia_43;0.17483361296889177
1999;05;friuliveneziagiulia_46;-0.23489974050581322
1999;05;friuliveneziagiulia_47;-0.2639730398313789
1999;05;friuliveneziagiulia_5;-0.4426989197610437
1999;05;friuliveneziagiulia_51;-0.1894707634458194
1999;05;friuliveneziagiulia_53;0.01103512418730365
1999;05;friuliveneziagiulia_7;0.31281417223047564
1999;05;liguria_14233;-1.3157379038889487
1999;05;liguria_14437;-0.9847430523910793
1999;05;liguria_5884;-0.08632688354028978
1999;05;liguria_5937;-0.7202014583160518
1999;05;liguria_7144;-1.3084210968136272
1999;05;lombardia_6000;-2.242125145251308
1999;05;lombardia_6031;-0.13733163097230142
1999;05;piemonte_5647;0.4647175537974827
1999;05;piemonte_5649;0.8242361798083228
1999;05;piemonte_5651;0.5304872463673217
1999;05;toscana_10;0.04593658259134837
1999;05;toscana_221;-1.0337898360819335
1999;05;toscana_222;-1.154513965623488
1999;05;toscana_225;-0.526260409020656
1999;05;toscana_227;-0.3971769101781901
1999;05;toscana_228;-0.47218842570142405
1999;05;toscana_250;-0.8583624547316381
1999;05;toscana_27;0.07783518231923683
1999;05;toscana_31;0.08441258416690979
1999;05;toscana_37;-0.7173885992634146
1999;05;toscana_408;-1.0520654260471942
1999;05;toscana_50;-1.0295051553310222
1999;05;toscana_52;-0.4713038282000452
1999;05;toscana_8;-0.05098678756333969
1999;05;trentino_6509;-0.15314582710563152
1999;05;trentino_6510;-0.09541221959815696
1999;05;trentino_6511;0.5211515490120953
1999;05;trentino_6512;0.22840824227059417
1999;05;trentino_6516;0.562052024629954
1999;05;trentino_6520;NA
1999;05;trentino_6521;-0.23866813591599503
1999;05;trentino_6528;0.005672405597917901
1999;05;trentino_6529;0.4509032435790144
1999;05;trentino_6533;0.48301391117473935
1999;05;trentino_6539;0.5926454488829043
1999;05;trentino_6541;1.5260792152765146
1999;05;trentino_6546;0.4606727440075453
1999;05;trentino_6547;0.8196357138145985
1999;05;trentino_6561;-0.10373332203365734
1999;05;trentino_6564;0.3596435097361609
1999;05;trentino_6569;-0.16264932739140975
1999;05;trentino_6570;0.07812641657327701
1999;05;trentino_6576;-0.06869855729711387
1999;05;trentino_6591;-0.17822629766110606
1999;05;trentino_6594;-0.5011541530565888
1999;05;trentino_6598;-0.23086318609207993
1999;05;trentino_6601;0.024936157231086536
1999;05;trentino_6602;-0.15872035162178638
1999;05;trentino_6615;-0.03987860406868323
1999;05;trentino_6638;0.2590452767286633
1999;05;trentino_6639;-0.253894831791115
1999;05;trentino_6640;0.28373532800804224
1999;05;trentino_6644;-0.2325119835541053
1999;05;valledaosta_26;0.21516792205357746
1999;05;valledaosta_44;0.5378326621162584
1999;05;valledaosta_83;-0.1547687391188032
1999;05;veneto_5675;0.8012639601356151
1999;05;veneto_5677;0.9282036732573232
1999;05;veneto_5679;0.42840183111979013
1999;05;veneto_5681;0.17132988634793664
1999;05;veneto_5683;-0.17357236436801368
1999;05;veneto_5689;0.36885661475996384
1999;05;veneto_5691;0.11091930514922088
1999;05;veneto_5705;0.1595402465066405
1999;05;veneto_5720;-0.6336659273085389
1999;05;veneto_5755;-0.722077519192921
1999;05;veneto_9604;-0.6645729303066279
1999;06;aeronautica_6709;0.65289005784954
1999;06;aeronautica_6718;0.4169961301038589
1999;06;aeronautica_6720;0.3696334982068136
1999;06;aeronautica_6721;0.8919069236240861
1999;06;aeronautica_6723;1.6031342133040616
1999;06;aeronautica_6729;1.3023483299877003
1999;06;aeronautica_6730;-0.03934210349958269
1999;06;aeronautica_6733;0.35575656993150595
1999;06;aeronautica_6736;NA
1999;06;aeronautica_6758;0.10891551594332821
1999;06;aeronautica_6768;1.3260009482317276
1999;06;aeronautica_6769;0.9550747361206774
1999;06;aeronautica_6771;-0.9567381251104319
1999;06;bolzano_102;0.18576086128414063
1999;06;bolzano_110;0.6187833229058444
1999;06;bolzano_149;0.5552301990600943
1999;06;bolzano_150;0.6474557520732013
1999;06;bolzano_172;0.18885427292532803
1999;06;bolzano_176;0.6223883028069113
1999;06;bolzano_18;0.5700784693024691
1999;06;bolzano_197;0.3051193874569004
1999;06;bolzano_203;0.7545920241181773
1999;06;bolzano_223;0.10262581509082362
1999;06;bolzano_23;0.1280501569097097
1999;06;bolzano_28;-0.16319579788239685
1999;06;bolzano_30;-0.41192220734820645
1999;06;bolzano_39;0.23138830627174875
1999;06;bolzano_49;0.13028406337070272
1999;06;bolzano_5;0.682917070370434
1999;06;bolzano_58;0.050155035826573324
1999;06;bolzano_77;0.6913120962743061
1999;06;bolzano_79;0.8053173954703867
1999;06;bolzano_83;0.8682530883257531
1999;06;bolzano_94;0.35932602218719795
1999;06;emiliaromagna_14158;0.3446060002183743
1999;06;emiliaromagna_14246;0.12133683365850187
1999;06;emiliaromagna_14271;0.6916378632694652
1999;06;emiliaromagna_14415;0.2977845228082425
1999;06;emiliaromagna_14444;0.5243830432878053
1999;06;emiliaromagna_14458;0.08839681395850449
1999;06;emiliaromagna_9013;2.0311433043579163
1999;06;emiliaromagna_9101;0.8134168555592871
1999;06;emiliaromagna_9119;1.3026792501548226
1999;06;emiliaromagna_9177;0.8381752778424638
1999;06;emiliaromagna_9192;-1.3171112578168385
1999;06;emiliaromagna_9230;-0.21873051036599564
1999;06;emiliaromagna_9244;0.5116047916954908
1999;06;emiliaromagna_9287;0.6396275522201968
1999;06;emiliaromagna_9310;0.5791157825981654
1999;06;emiliaromagna_9317;1.679502186594814
1999;06;emiliaromagna_9404;0.5522859990195151
1999;06;emiliaromagna_9573;0.9752521515258351
1999;06;emiliaromagna_9578;1.9493399327342997
1999;06;friuliveneziagiulia_12;0.23409555726905376
1999;06;friuliveneziagiulia_13;0.06201166704319375
1999;06;friuliveneziagiulia_14;-0.4924865075684894
1999;06;friuliveneziagiulia_15;-0.051421439666688454
1999;06;friuliveneziagiulia_2;0.5762715228234636
1999;06;friuliveneziagiulia_20;0.6690808389997664
1999;06;friuliveneziagiulia_21;-1.2879838438576685
1999;06;friuliveneziagiulia_23;0.32826307215681577
1999;06;friuliveneziagiulia_24;0.31871007604984963
1999;06;friuliveneziagiulia_27;0.23430495788993083
1999;06;friuliveneziagiulia_28;0.34666342899866376
1999;06;friuliveneziagiulia_36;-0.7954086331183635
1999;06;friuliveneziagiulia_39;-0.24665632697147954
1999;06;friuliveneziagiulia_43;-0.3973946323288175
1999;06;friuliveneziagiulia_46;0.21159037673080852
1999;06;friuliveneziagiulia_47;0.15309539155856997
1999;06;friuliveneziagiulia_5;-0.6328811716324727
1999;06;friuliveneziagiulia_51;-0.1594513153046698
1999;06;friuliveneziagiulia_53;-0.5318729931629734
1999;06;friuliveneziagiulia_7;0.3346474693997501
1999;06;liguria_14233;-1.0823189786456582
1999;06;liguria_14437;-1.4849043641425774
1999;06;liguria_5884;0.1386751983236393
1999;06;liguria_5937;-0.6326571327269266
1999;06;liguria_7144;-0.3338710360736613
1999;06;lombardia_6000;-0.9665712824099812
1999;06;lombardia_6031;1.1834978666684444
1999;06;piemonte_5647;0.051624483741360534
1999;06;piemonte_5649;0.4901966193160759
1999;06;piemonte_5651;1.2686877010479543
1999;06;toscana_10;1.3867812650078348
1999;06;toscana_221;-0.17095700696647384
1999;06;toscana_222;-0.1966627577937602
1999;06;toscana_225;-0.3664586135414898
1999;06;toscana_227;-0.4942440158704626
1999;06;toscana_228;-0.7415135773480834
1999;06;toscana_250;-0.14690519262516932
1999;06;toscana_27;0.2959129110078672
1999;06;toscana_31;-1.3298722589669154
1999;06;toscana_37;0.8848492078388656
1999;06;toscana_408;-0.9481643278565338
1999;06;toscana_50;0.27883545465963905
1999;06;toscana_52;0.45558846079883414
1999;06;toscana_8;1.2833775340019784
1999;06;trentino_6509;-0.05334458776412723
1999;06;trentino_6510;0.24071829825767713
1999;06;trentino_6511;-0.3274797727110724
1999;06;trentino_6512;0.22367330435561678
1999;06;trentino_6516;0.051503417591014164
1999;06;trentino_6520;NA
1999;06;trentino_6521;-0.6328194153736929
1999;06;trentino_6528;0.4496090296940334
1999;06;trentino_6529;-0.24642936313159972
1999;06;trentino_6533;0.8992167516343653
1999;06;trentino_6539;0.21659130328651716
1999;06;trentino_6541;-0.5447708978073226
1999;06;trentino_6546;-0.2248602197793592
1999;06;trentino_6547;-0.24991019172327777
1999;06;trentino_6561;0.023002231385727257
1999;06;trentino_6564;-2.026054528616678
1999;06;trentino_6569;0.15232001042417656
1999;06;trentino_6570;-0.2580178862039381
1999;06;trentino_6576;-0.08507393356929097
1999;06;trentino_6591;0.6237823101861664
1999;06;trentino_6594;0.2057616688145685
1999;06;trentino_6598;-0.07232415916224712
1999;06;trentino_6601;-0.18929320425220497
1999;06;trentino_6602;0.2679401485451714
1999;06;trentino_6615;0.34223981707540946
1999;06;trentino_6638;-0.18459164869143302
1999;06;trentino_6639;-1.1619684124293692
1999;06;trentino_6640;0.19463916814549723
1999;06;trentino_6644;NA
1999;06;valledaosta_26;-0.19552192926092496
1999;06;valledaosta_44;-0.08175255186950935
1999;06;valledaosta_83;-1.2125745365814504
1999;06;veneto_5675;0.26613131239483706
1999;06;veneto_5677;0.70091066262549
1999;06;veneto_5679;0.4205026298531213
1999;06;veneto_5681;-0.0784163032134436
1999;06;veneto_5683;0.15311594916772522
1999;06;veneto_5689;0.38384793966100667
1999;06;veneto_5691;0.1018077272898003
1999;06;veneto_5705;-0.2610877089479253
1999;06;veneto_5720;1.717799001104509
1999;06;veneto_5755;1.1468121783631748
1999;06;veneto_9604;1.11204900182062
1999;07;aeronautica_6709;0.30703379474073494
1999;07;aeronautica_6718;0.197935404761241
1999;07;aeronautica_6720;-0.8668634035707923
1999;07;aeronautica_6721;0.04954461016454848
1999;07;aeronautica_6723;-0.1407588872905843
1999;07;aeronautica_6729;-0.08027992405833247
1999;07;aeronautica_6730;0.06008142630417242
1999;07;aeronautica_6733;0.1472395160382077
1999;07;aeronautica_6736;-0.7851968193583594
1999;07;aeronautica_6758;-1.0738406621599068
1999;07;aeronautica_6768;-1.1301148771679475
1999;07;aeronautica_6769;-1.123313551973515
1999;07;aeronautica_6771;-0.1209244448043721
1999;07;bolzano_102;-0.1590970513019538
1999;07;bolzano_110;-0.8082122316109681
1999;07;bolzano_149;0.35450370971611206
1999;07;bolzano_150;-0.059793527896167244
1999;07;bolzano_172;0.8821540662009064
1999;07;bolzano_176;-1.1140388737342795
1999;07;bolzano_18;0.7640505847307966
1999;07;bolzano_197;-0.17318648056876343
1999;07;bolzano_203;-0.1129635737499418
1999;07;bolzano_223;0.037865549492841814
1999;07;bolzano_23;-0.2848529342731851
1999;07;bolzano_28;-0.18060275759239627
1999;07;bolzano_30;-0.41115088482733864
1999;07;bolzano_39;-0.01704461779428756
1999;07;bolzano_49;-0.36584807131836544
1999;07;bolzano_5;-0.2075762806691111
1999;07;bolzano_58;0.6401339189073556
1999;07;bolzano_77;0.014597039036768877
1999;07;bolzano_79;-0.23459879797894784
1999;07;bolzano_83;-0.9649218040723302
1999;07;bolzano_94;0.2277737476000367
1999;07;emiliaromagna_14158;-0.8867134981596173
1999;07;emiliaromagna_14246;-0.418862951827487
1999;07;emiliaromagna_14271;-0.928018331504907
1999;07;emiliaromagna_14415;0.6672799972971218
1999;07;emiliaromagna_14444;0.11630361206801443
1999;07;emiliaromagna_14458;-0.5851190178559965
1999;07;emiliaromagna_9013;-0.5914751314767285
1999;07;emiliaromagna_9101;0.6645148049856956
1999;07;emiliaromagna_9119;-1.278874965511682
1999;07;emiliaromagna_9177;-0.4840768035022392
1999;07;emiliaromagna_9192;-0.14801834148529916
1999;07;emiliaromagna_9230;-0.10674922617620493
1999;07;emiliaromagna_9244;-1.2643080533942213
1999;07;emiliaromagna_9287;-0.36001313496591997
1999;07;emiliaromagna_9310;0.01518892285122869
1999;07;emiliaromagna_9317;-0.4851841097113646
1999;07;emiliaromagna_9404;-0.6304789302018491
1999;07;emiliaromagna_9573;-0.1674719712706687
1999;07;emiliaromagna_9578;2.1038697726958264
1999;07;friuliveneziagiulia_12;-0.7134077759772888
1999;07;friuliveneziagiulia_13;-0.5230339237922008
1999;07;friuliveneziagiulia_14;0.7081655638051574
1999;07;friuliveneziagiulia_15;-0.9034580278130645
1999;07;friuliveneziagiulia_2;-0.08464014080712688
1999;07;friuliveneziagiulia_20;-0.6246488187501453
1999;07;friuliveneziagiulia_21;-0.4743867871262644
1999;07;friuliveneziagiulia_23;-0.5443739553701367
1999;07;friuliveneziagiulia_24;-0.16166781767864064
1999;07;friuliveneziagiulia_27;-1.0604769915335115
1999;07;friuliveneziagiulia_28;-0.3823331218984338
1999;07;friuliveneziagiulia_36;-1.0796619566434515
1999;07;friuliveneziagiulia_39;0.17272229415063586
1999;07;friuliveneziagiulia_43;-0.8757203141001494
1999;07;friuliveneziagiulia_46;-0.3860528510020859
1999;07;friuliveneziagiulia_47;0.21695987373423609
1999;07;friuliveneziagiulia_5;-0.7635703604602762
1999;07;friuliveneziagiulia_51;-1.1796378515408634
1999;07;friuliveneziagiulia_53;-0.720761211411006
1999;07;friuliveneziagiulia_7;0.0024014289091172994
1999;07;liguria_14233;-0.10571482687896094
1999;07;liguria_14437;-1.167018154352992
1999;07;liguria_5884;0.94626227421212
1999;07;liguria_5937;0.5467761454482756
1999;07;liguria_7144;0.8937176784742733
1999;07;lombardia_6000;-0.6386482669075303
1999;07;lombardia_6031;-0.8545439281585645
1999;07;piemonte_5647;-0.39235376469043914
1999;07;piemonte_5649;0.21768435849353773
1999;07;piemonte_5651;0.3799334909855833
1999;07;toscana_10;-0.08916355760188498
1999;07;toscana_221;-0.3485679777074105
1999;07;toscana_222;-0.6694449922796682
1999;07;toscana_225;-0.6798227292804496
1999;07;toscana_227;-0.759183808209782
1999;07;toscana_228;-0.19487110513763298
1999;07;toscana_250;-0.8815195415452971
1999;07;toscana_27;-0.4416887649063361
1999;07;toscana_31;-0.666308752356307
1999;07;toscana_37;0.503847202584199
1999;07;toscana_408;-0.07198140680842574
1999;07;toscana_50;-0.3869012335279237
1999;07;toscana_52;-0.7048317409218212
1999;07;toscana_8;0.22079399743868566
1999;07;trentino_6509;-0.08522594305411338
1999;07;trentino_6510;-0.9524673943325977
1999;07;trentino_6511;-1.1597830898757848
1999;07;trentino_6512;-1.2865714603031257
1999;07;trentino_6516;-0.006252370892616032
1999;07;trentino_6520;NA
1999;07;trentino_6521;0.14348563186733498
1999;07;trentino_6528;-0.7807011155921093
1999;07;trentino_6529;-2.4495401253826565
1999;07;trentino_6533;-1.3771277488777838
1999;07;trentino_6539;-0.40334226547692587
1999;07;trentino_6541;0.3783006963260996
1999;07;trentino_6546;0.4436488332134963
1999;07;trentino_6547;-0.24136970288770324
1999;07;trentino_6561;-1.4533061337010695
1999;07;trentino_6564;NA
1999;07;trentino_6569;-1.0299718891667045
1999;07;trentino_6570;-0.6379788906307642
1999;07;trentino_6576;1.1838466051400036
1999;07;trentino_6591;-0.6277193355299662
1999;07;trentino_6594;-2.039288316318052
1999;07;trentino_6598;-0.6553530452379711
1999;07;trentino_6601;-1.0611172766346835
1999;07;trentino_6602;-1.0089067302768935
1999;07;trentino_6615;-1.430966518921336
1999;07;trentino_6638;-1.72675173039523
1999;07;trentino_6639;-5.530510302224099
1999;07;trentino_6640;-0.919136525462423
1999;07;trentino_6644;NA
1999;07;valledaosta_26;-0.22151886738303272
1999;07;valledaosta_44;0.3717062084290213
1999;07;valledaosta_83;0.7465312648294127
1999;07;veneto_5675;-0.5020629789584357
1999;07;veneto_5677;-0.3996166841738936
1999;07;veneto_5679;0.2736732689351613
1999;07;veneto_5681;-0.11889000189002961
1999;07;veneto_5683;0.38715546651023036
1999;07;veneto_5689;0.022000577309256926
1999;07;veneto_5691;0.026708151255240578
1999;07;veneto_5705;0.11998103402868152
1999;07;veneto_5720;-0.342621156962038
1999;07;veneto_5755;-0.3219451361911868
1999;07;veneto_9604;-0.018402108477049255
1999;08;aeronautica_6709;0.7728529193870665
1999;08;aeronautica_6718;0.9439683589576557
1999;08;aeronautica_6720;0.6839901805859034
1999;08;aeronautica_6721;-0.3761801415289474
1999;08;aeronautica_6723;-1.0113467499666355
1999;08;aeronautica_6729;-0.243012305902754
1999;08;aeronautica_6730;-0.17127697310521414
1999;08;aeronautica_6733;-0.1669982824889691
1999;08;aeronautica_6736;-0.5147081606894462
1999;08;aeronautica_6758;-0.5680272497620436
1999;08;aeronautica_6768;-0.581029574870673
1999;08;aeronautica_6769;-0.43158256204954715
1999;08;aeronautica_6771;0.22351233016741448
1999;08;bolzano_102;0.6039535755486344
1999;08;bolzano_110;0.565521849767788
1999;08;bolzano_149;1.0017908481598432
1999;08;bolzano_150;0.8044319604323443
1999;08;bolzano_172;0.7467565717508603
1999;08;bolzano_176;0.6751626100370649
1999;08;bolzano_18;0.6466607990972076
1999;08;bolzano_197;0.8170926318855364
1999;08;bolzano_203;0.4642227379375794
1999;08;bolzano_223;0.7812161308208437
1999;08;bolzano_23;0.9899576046159771
1999;08;bolzano_28;0.4827425846516091
1999;08;bolzano_30;1.027840308387063
1999;08;bolzano_39;0.057022018801398025
1999;08;bolzano_49;1.0292604745089526
1999;08;bolzano_5;0.904796247866288
1999;08;bolzano_58;0.8207772855218779
1999;08;bolzano_77;0.36466818126145856
1999;08;bolzano_79;0.28004865731014944
1999;08;bolzano_83;0.4989248348628409
1999;08;bolzano_94;0.5364636402618314
1999;08;emiliaromagna_14158;1.2548203632975008
1999;08;emiliaromagna_14246;0.4000473395413136
1999;08;emiliaromagna_14271;0.30144918546425453
1999;08;emiliaromagna_14415;1.3168339007343954
1999;08;emiliaromagna_14444;0.5506434470294934
1999;08;emiliaromagna_14458;0.667745613916632
1999;08;emiliaromagna_9013;0.9087592166986612
1999;08;emiliaromagna_9101;0.7663692200409098
1999;08;emiliaromagna_9119;1.442605712662364
1999;08;emiliaromagna_9177;0.7149205446469606
1999;08;emiliaromagna_9192;0.3938662050253332
1999;08;emiliaromagna_9230;0.45770654449702997
1999;08;emiliaromagna_9244;1.3173785649377296
1999;08;emiliaromagna_9287;1.3295438595767315
1999;08;emiliaromagna_9310;0.5367021551151353
1999;08;emiliaromagna_9317;1.737924657090478
1999;08;emiliaromagna_9404;1.5731407393501984
1999;08;emiliaromagna_9573;1.4349170401598186
1999;08;emiliaromagna_9578;0.8078510361768182
1999;08;friuliveneziagiulia_12;1.1158998492560033
1999;08;friuliveneziagiulia_13;1.0610907004586172
1999;08;friuliveneziagiulia_14;0.0857156382443845
1999;08;friuliveneziagiulia_15;-0.0740339940601799
1999;08;friuliveneziagiulia_2;0.48900056519206914
1999;08;friuliveneziagiulia_20;-0.5689271264473892
1999;08;friuliveneziagiulia_21;NA
1999;08;friuliveneziagiulia_23;0.24479928534756076
1999;08;friuliveneziagiulia_24;-0.4428326923958447
1999;08;friuliveneziagiulia_27;-0.35744106418155785
1999;08;friuliveneziagiulia_28;-0.2519519571998173
1999;08;friuliveneziagiulia_36;0.4449830664223053
1999;08;friuliveneziagiulia_39;0.45573048191793436
1999;08;friuliveneziagiulia_43;0.2738548029585236
1999;08;friuliveneziagiulia_46;0.4170574505047562
1999;08;friuliveneziagiulia_47;0.5982860257637651
1999;08;friuliveneziagiulia_5;1.4240003215975765
1999;08;friuliveneziagiulia_51;-0.7448791641406597
1999;08;friuliveneziagiulia_53;0.5027022480703658
1999;08;friuliveneziagiulia_7;0.3719154127352503
1999;08;liguria_14233;-0.08873435359613092
1999;08;liguria_14437;0.1480326600933054
1999;08;liguria_5884;1.2151951367976228
1999;08;liguria_5937;0.276003478383207
1999;08;liguria_7144;0.30955787227607845
1999;08;lombardia_6000;-1.2005586207564327
1999;08;lombardia_6031;0.05567673792950683
1999;08;piemonte_5647;0.14211498929823302
1999;08;piemonte_5649;0.5286052324530456
1999;08;piemonte_5651;0.19770505833950952
1999;08;toscana_10;0.7197591516105291
1999;08;toscana_221;0.27457522146327634
1999;08;toscana_222;0.10393227738583155
1999;08;toscana_225;0.3925929540574164
1999;08;toscana_227;0.2568023220264705
1999;08;toscana_228;0.5068620382398193
1999;08;toscana_250;0.25885193577093385
1999;08;toscana_27;0.8284297764997566
1999;08;toscana_31;0.24931634708851766
1999;08;toscana_37;0.30593387745628475
1999;08;toscana_408;0.7547945691043345
1999;08;toscana_50;-0.3520522251911702
1999;08;toscana_52;0.37187595266292
1999;08;toscana_8;0.7702026432350788
1999;08;trentino_6509;1.1339845959434767
1999;08;trentino_6510;0.9677657632188449
1999;08;trentino_6511;0.8383581121604661
1999;08;trentino_6512;0.6107222726738734
1999;08;trentino_6516;0.13799048328382815
1999;08;trentino_6520;0.10773968920350901
1999;08;trentino_6521;0.4000562385720127
1999;08;trentino_6528;0.034152698649879625
1999;08;trentino_6529;-0.5356266520203734
1999;08;trentino_6533;0.1399488363342632
1999;08;trentino_6539;0.16396934621135661
1999;08;trentino_6541;1.1147085541102266
1999;08;trentino_6546;-0.24910574861716986
1999;08;trentino_6547;-0.16906919794169015
1999;08;trentino_6561;0.7252612081300432
1999;08;trentino_6564;NA
1999;08;trentino_6569;1.18681303667904
1999;08;trentino_6570;0.24523008193203813
1999;08;trentino_6576;0.3333075808343528
1999;08;trentino_6591;0.184181181134077
1999;08;trentino_6594;-0.06419304951079433
1999;08;trentino_6598;-0.05501557921811888
1999;08;trentino_6601;0.11550352494974062
