yy;mm;SpiID;spi
2006;05;aeronautica_6758;-0.6837191716550833
2006;05;aeronautica_6768;0.9927259128473365
2006;05;aeronautica_6769;0.4558381912585296
2006;05;aeronautica_6771;-1.099208115161166
2006;05;bolzano_102;0.5970701612391544
2006;05;bolzano_110;1.3054234586089177
2006;05;bolzano_149;-0.2996969122066918
2006;05;bolzano_150;0.4353536436707667
2006;05;bolzano_172;-0.4109655057188346
2006;05;bolzano_176;-0.706479729744315
2006;05;bolzano_18;0.05256371299639573
2006;05;bolzano_197;-0.7364314397269855
2006;05;bolzano_203;-0.8760622916674123
2006;05;bolzano_223;0.22837248081885217
2006;05;bolzano_23;0.007723850299830716
2006;05;bolzano_28;-0.2856637562580117
2006;05;bolzano_30;-0.0636831223849802
2006;05;bolzano_39;-0.5724043768666504
2006;05;bolzano_49;-0.5869446388302992
2006;05;bolzano_5;-0.2537505193284551
2006;05;bolzano_58;-0.5586704628336737
2006;05;bolzano_77;-0.6264125086229737
2006;05;bolzano_79;-0.27440409904067997
2006;05;bolzano_83;-0.24659860280507467
2006;05;bolzano_94;0.3551341740590923
2006;05;emiliaromagna_14158;0.7202993870680232
2006;05;emiliaromagna_14246;-0.1650140231296403
2006;05;emiliaromagna_14271;0.9365542703681683
2006;05;emiliaromagna_14415;0.890794451864299
2006;05;emiliaromagna_14444;0.1721243591415976
2006;05;emiliaromagna_14458;-0.06232583999357346
2006;05;emiliaromagna_9013;1.1501164983082925
2006;05;emiliaromagna_9101;0.7879360503498098
2006;05;emiliaromagna_9119;0.5165198528714234
2006;05;emiliaromagna_9177;0.7385109652882295
2006;05;emiliaromagna_9192;-1.2040003911065233
2006;05;emiliaromagna_9230;-0.8031953309033552
2006;05;emiliaromagna_9244;0.7302249256473805
2006;05;emiliaromagna_9287;0.352522745378162
2006;05;emiliaromagna_9310;0.8329349137957656
2006;05;emiliaromagna_9317;NA
2006;05;emiliaromagna_9404;0.1621290221511983
2006;05;emiliaromagna_9573;0.2034774406219718
2006;05;emiliaromagna_9578;-0.24976094735485632
2006;05;friuliveneziagiulia_12;-0.08269086587246502
2006;05;friuliveneziagiulia_13;-0.36752078661288173
2006;05;friuliveneziagiulia_14;-0.8221508577287194
2006;05;friuliveneziagiulia_15;-0.30053647035615516
2006;05;friuliveneziagiulia_2;-0.4826373939466256
2006;05;friuliveneziagiulia_20;0.39530851485165286
2006;05;friuliveneziagiulia_21;0.0016544005864530162
2006;05;friuliveneziagiulia_23;-0.13042429077286838
2006;05;friuliveneziagiulia_24;-0.01148736469570068
2006;05;friuliveneziagiulia_27;-0.3265373219752077
2006;05;friuliveneziagiulia_28;0.3754702741801828
2006;05;friuliveneziagiulia_36;-0.2058069779894788
2006;05;friuliveneziagiulia_39;-0.06481648830414062
2006;05;friuliveneziagiulia_43;-0.07348955020808345
2006;05;friuliveneziagiulia_46;-0.2899286166803433
2006;05;friuliveneziagiulia_47;-0.40885937744721523
2006;05;friuliveneziagiulia_5;-0.33760994043038683
2006;05;friuliveneziagiulia_51;0.517856565188244
2006;05;friuliveneziagiulia_53;-0.31783771789852
2006;05;friuliveneziagiulia_7;0.006674886126415306
2006;05;liguria_14233;-1.5004257348098355
2006;05;liguria_14437;-1.1993336742323046
2006;05;liguria_5884;-0.22574350514138927
2006;05;liguria_5937;-1.0786650278020358
2006;05;liguria_7144;-0.3945104365512114
2006;05;lombardia_6000;-1.1459906779744633
2006;05;lombardia_6031;-1.414095188229613
2006;05;piemonte_5647;-0.5540743535810196
2006;05;piemonte_5649;-0.7522718852375159
2006;05;piemonte_5651;0.18901376364322056
2006;05;toscana_10;0.009042377674115882
2006;05;toscana_221;-0.5445736877299989
2006;05;toscana_222;-0.697470763003539
2006;05;toscana_225;-0.9899237697037664
2006;05;toscana_227;-0.7951095628259607
2006;05;toscana_228;-0.6755294918764179
2006;05;toscana_250;-0.701613107342518
2006;05;toscana_27;0.049133942902943484
2006;05;toscana_31;0.5412315135243049
2006;05;toscana_37;0.5967083462320618
2006;05;toscana_408;NA
2006;05;toscana_50;-0.20252910702765847
2006;05;toscana_52;-0.2306872524480106
2006;05;toscana_8;-0.4887399505920295
2006;05;trentino_6509;-0.6184388912007244
2006;05;trentino_6510;-1.1116536759661286
2006;05;trentino_6511;-0.8635503676637564
2006;05;trentino_6512;-0.7079908433589839
2006;05;trentino_6516;0.18519999217411798
2006;05;trentino_6520;-0.14680361457220195
2006;05;trentino_6521;-0.8621245608357804
2006;05;trentino_6528;-0.27615667399019855
2006;05;trentino_6529;-0.48629659690712
2006;05;trentino_6533;-0.6960508450460559
2006;05;trentino_6539;0.09098349354448702
2006;05;trentino_6541;-0.07108597757121139
2006;05;trentino_6546;-0.27041488675151076
2006;05;trentino_6547;0.30800269497472055
2006;05;trentino_6561;-1.0486392892887417
2006;05;trentino_6564;-0.7617809134374399
2006;05;trentino_6569;-0.6222004951147394
2006;05;trentino_6570;-0.6008451789881619
2006;05;trentino_6576;-0.34289017892598644
2006;05;trentino_6591;-0.7052485528424544
2006;05;trentino_6594;NA
2006;05;trentino_6598;-0.648238615479559
2006;05;trentino_6601;-0.37651948141571656
2006;05;trentino_6602;-1.0978005905194552
2006;05;trentino_6615;-0.4489156690195095
2006;05;trentino_6638;-0.46804534284107757
2006;05;trentino_6639;-0.42150952937274716
2006;05;trentino_6640;-0.28984161184327023
2006;05;trentino_6644;0.0049956510993502895
2006;05;valledaosta_26;-0.2920610510837098
2006;05;valledaosta_44;-0.9142362517012068
2006;05;valledaosta_83;0.39381601087256457
2006;05;veneto_5675;-0.06911667865091639
2006;05;veneto_5677;-0.5754967470378088
2006;05;veneto_5679;0.03169841530657169
2006;05;veneto_5681;0.0026454982887159605
2006;05;veneto_5683;0.08173227528092175
2006;05;veneto_5689;-0.8330276526978218
2006;05;veneto_5691;-0.32886341948001074
2006;05;veneto_5705;0.1719181894767003
2006;05;veneto_5720;0.4480949362010912
2006;05;veneto_5755;0.15147325904606715
2006;05;veneto_9604;0.6609444400349213
2006;06;aeronautica_6709;-0.966547233541179
2006;06;aeronautica_6718;-1.393193095995418
2006;06;aeronautica_6720;-0.582050009062068
2006;06;aeronautica_6721;-0.43800227196254504
2006;06;aeronautica_6723;-2.2406115364313544
2006;06;aeronautica_6729;-1.8523595299706865
2006;06;aeronautica_6730;-1.6204945972667069
2006;06;aeronautica_6733;-2.3554701571182557
2006;06;aeronautica_6736;-5.44464732369113
2006;06;aeronautica_6758;-1.6592467143279406
2006;06;aeronautica_6768;-0.7906963472179193
2006;06;aeronautica_6769;-0.3828350075092744
2006;06;aeronautica_6771;-1.035655909485131
2006;06;bolzano_102;-0.2008729091972381
2006;06;bolzano_110;-0.3741672684648985
2006;06;bolzano_149;-0.6319634409342695
2006;06;bolzano_150;-0.5571608848412372
2006;06;bolzano_172;-0.9108510173609374
2006;06;bolzano_176;-1.407448114400523
2006;06;bolzano_18;-0.6606736581869586
2006;06;bolzano_197;-1.7029973796536215
2006;06;bolzano_203;-0.4354687111521399
2006;06;bolzano_223;-0.3063342613569282
2006;06;bolzano_23;-1.4500203056004217
2006;06;bolzano_28;0.28158953700113426
2006;06;bolzano_30;-0.8849353215416584
2006;06;bolzano_39;0.3067962445008453
2006;06;bolzano_49;-1.1336839386128807
2006;06;bolzano_5;-0.7705281743004827
2006;06;bolzano_58;-1.6778282588718614
2006;06;bolzano_77;-0.35341094697277303
2006;06;bolzano_79;-0.08330196558951859
2006;06;bolzano_83;-0.1324448685638367
2006;06;bolzano_94;-1.3530587458761536
2006;06;emiliaromagna_14158;0.35702419301610777
2006;06;emiliaromagna_14246;-0.33016508704679176
2006;06;emiliaromagna_14271;-0.9005361155920326
2006;06;emiliaromagna_14415;-1.14730580474757
2006;06;emiliaromagna_14444;-2.611488163157471
2006;06;emiliaromagna_14458;-0.9198267977407579
2006;06;emiliaromagna_9013;-0.5282250026040898
2006;06;emiliaromagna_9101;-0.9698248106521958
2006;06;emiliaromagna_9119;-1.1745400396570238
2006;06;emiliaromagna_9177;-1.0720266054775613
2006;06;emiliaromagna_9192;-1.7020708340575905
2006;06;emiliaromagna_9230;-1.521400184153964
2006;06;emiliaromagna_9244;-0.8679257982935868
2006;06;emiliaromagna_9287;-1.4887469627409602
2006;06;emiliaromagna_9310;-0.7006957478095802
2006;06;emiliaromagna_9317;NA
2006;06;emiliaromagna_9404;-1.3727092021374427
2006;06;emiliaromagna_9573;-1.1558235372741101
2006;06;emiliaromagna_9578;-0.6479134888762554
2006;06;friuliveneziagiulia_12;-2.8878093934521565
2006;06;friuliveneziagiulia_13;-2.240346703064547
2006;06;friuliveneziagiulia_14;-3.5334391058441947
2006;06;friuliveneziagiulia_15;-2.9958005241577763
2006;06;friuliveneziagiulia_2;-1.5070066309530825
2006;06;friuliveneziagiulia_20;-3.9630838653083496
2006;06;friuliveneziagiulia_21;-2.2752870837586623
2006;06;friuliveneziagiulia_23;-3.0381389872938644
2006;06;friuliveneziagiulia_24;-2.5318845983905147
2006;06;friuliveneziagiulia_27;-3.043173330050023
2006;06;friuliveneziagiulia_28;-4.265017615586707
2006;06;friuliveneziagiulia_36;-4.224793888633934
2006;06;friuliveneziagiulia_39;-1.9011445453480391
2006;06;friuliveneziagiulia_43;-4.222299874189027
2006;06;friuliveneziagiulia_46;-3.79266549898495
2006;06;friuliveneziagiulia_47;-1.9832942283841726
2006;06;friuliveneziagiulia_5;-1.9656059641354722
2006;06;friuliveneziagiulia_51;-5.005418086891594
2006;06;friuliveneziagiulia_53;-2.1415251675620954
2006;06;friuliveneziagiulia_7;-2.5319772347303684
2006;06;liguria_14233;-2.0375638114433743
2006;06;liguria_14437;-0.7247590529839351
2006;06;liguria_5884;-1.4711279175355712
2006;06;liguria_5937;-1.5498941582728425
2006;06;liguria_7144;-0.72192040711518
2006;06;lombardia_6000;-1.1312340482734091
2006;06;lombardia_6031;-2.9080990376235607
2006;06;piemonte_5647;-2.0027339335461387
2006;06;piemonte_5649;-1.4555676521602625
2006;06;piemonte_5651;-0.04258435713505055
2006;06;toscana_10;-1.4498456861118045
2006;06;toscana_221;-1.6933812907876047
2006;06;toscana_222;-1.4639037543357838
2006;06;toscana_225;-1.6879600264472856
2006;06;toscana_227;-2.2315902836882486
2006;06;toscana_228;-1.1957313117326924
2006;06;toscana_250;-1.4044003499387598
2006;06;toscana_27;-1.1462283782816134
2006;06;toscana_31;-1.1115240202029169
2006;06;toscana_37;-0.7925752815986822
2006;06;toscana_408;NA
2006;06;toscana_50;-1.8240912309791744
2006;06;toscana_52;-2.0538216958100195
2006;06;toscana_8;-0.7271154842247305
2006;06;trentino_6509;-1.6101218941576272
2006;06;trentino_6510;-1.761517470173827
2006;06;trentino_6511;-1.8229536319498838
2006;06;trentino_6512;-1.6569521268702136
2006;06;trentino_6516;NA
2006;06;trentino_6520;-1.2179948469035367
2006;06;trentino_6521;-1.510326307844699
2006;06;trentino_6528;-1.5202134280940804
2006;06;trentino_6529;-1.550037004079916
2006;06;trentino_6533;-0.9531916844926415
2006;06;trentino_6539;-1.399053660519213
2006;06;trentino_6541;-1.1322188403879045
2006;06;trentino_6546;-2.4099186513718105
2006;06;trentino_6547;-2.098051883858846
2006;06;trentino_6561;-2.060587025174644
2006;06;trentino_6564;-1.6137033501675626
2006;06;trentino_6569;-1.2165503069596995
2006;06;trentino_6570;-0.6032802434272106
2006;06;trentino_6576;-1.2841139229735197
2006;06;trentino_6591;-0.9637866445095267
2006;06;trentino_6594;NA
2006;06;trentino_6598;-0.8545281377777603
2006;06;trentino_6601;0.21787144919583334
2006;06;trentino_6602;-1.7807217856263877
2006;06;trentino_6615;-0.939321789733523
2006;06;trentino_6638;-2.2567918051402867
2006;06;trentino_6639;-1.2683883905792677
2006;06;trentino_6640;-1.2172897630804045
2006;06;trentino_6644;-0.7614461002564207
2006;06;valledaosta_26;-0.4657085521732891
2006;06;valledaosta_44;-1.3626045583116482
2006;06;valledaosta_83;-0.8363347666471649
2006;06;veneto_5675;-2.281357088339694
2006;06;veneto_5677;-2.397697741778327
2006;06;veneto_5679;-2.6256509632315943
2006;06;veneto_5681;-2.145941785911253
2006;06;veneto_5683;-2.7252406412556986
2006;06;veneto_5689;-0.9523381857290616
2006;06;veneto_5691;-1.473888142143513
2006;06;veneto_5705;-1.161882565748374
2006;06;veneto_5720;-2.54768565320536
2006;06;veneto_5755;-2.9635004237535747
2006;06;veneto_9604;-2.6918353369389667
2006;07;aeronautica_6709;0.15532794051431212
2006;07;aeronautica_6718;-0.3931002801585698
2006;07;aeronautica_6720;-0.7120439926146724
2006;07;aeronautica_6721;-0.7479332529612036
2006;07;aeronautica_6723;-2.0018941569603372
2006;07;aeronautica_6729;-0.9988982689165271
2006;07;aeronautica_6730;-0.08765953985799708
2006;07;aeronautica_6733;-0.6303881759107697
2006;07;aeronautica_6736;-1.2825682734546682
2006;07;aeronautica_6758;0.780224528861069
2006;07;aeronautica_6768;-0.5045059455665576
2006;07;aeronautica_6769;0.16649886299117472
2006;07;aeronautica_6771;0.4064295156049587
2006;07;bolzano_102;-0.2232273791091538
2006;07;bolzano_110;-1.0641550495236303
2006;07;bolzano_149;0.28535981992561543
2006;07;bolzano_150;0.5453877615942009
2006;07;bolzano_172;0.7424439024545111
2006;07;bolzano_176;0.42479604763909007
2006;07;bolzano_18;1.1814497000418474
2006;07;bolzano_197;0.2185317207798
2006;07;bolzano_203;1.3955313013092792
2006;07;bolzano_223;-1.0978365696423922
2006;07;bolzano_23;0.41247401819080964
2006;07;bolzano_28;0.32868114851711
2006;07;bolzano_30;0.06482635305703519
2006;07;bolzano_39;-0.31288905124478494
2006;07;bolzano_49;0.629815459619061
2006;07;bolzano_5;-0.048508751442768235
2006;07;bolzano_58;0.2819327795051789
2006;07;bolzano_77;0.8230292315440598
2006;07;bolzano_79;1.06663348408297
2006;07;bolzano_83;-0.34912240629128105
2006;07;bolzano_94;-0.09960779666798014
2006;07;emiliaromagna_14158;-0.32044611462107525
2006;07;emiliaromagna_14246;-1.750620647077365
2006;07;emiliaromagna_14271;-1.257435585002318
2006;07;emiliaromagna_14415;-0.6392763310905626
2006;07;emiliaromagna_14444;-0.25739520884456596
2006;07;emiliaromagna_14458;-1.796593036601024
2006;07;emiliaromagna_9013;0.4020343164350082
2006;07;emiliaromagna_9101;-0.5490460772282032
2006;07;emiliaromagna_9119;-0.11123550841698826
2006;07;emiliaromagna_9177;-0.6044516568793936
2006;07;emiliaromagna_9192;0.32080146122368786
2006;07;emiliaromagna_9230;-0.433834215275648
2006;07;emiliaromagna_9244;-1.2218244751114473
2006;07;emiliaromagna_9287;-0.3106377132075123
2006;07;emiliaromagna_9310;0.73483375654321
2006;07;emiliaromagna_9317;NA
2006;07;emiliaromagna_9404;-0.7947079618426378
2006;07;emiliaromagna_9573;-0.5172861398507281
2006;07;emiliaromagna_9578;-0.541155142834334
2006;07;friuliveneziagiulia_12;-0.7157955125314069
2006;07;friuliveneziagiulia_13;-0.9376323122956235
2006;07;friuliveneziagiulia_14;-1.0996330379922294
2006;07;friuliveneziagiulia_15;-1.1307921446157378
2006;07;friuliveneziagiulia_2;-1.0322685829571538
2006;07;friuliveneziagiulia_20;-1.3448918423717096
2006;07;friuliveneziagiulia_21;-1.2971052149087003
2006;07;friuliveneziagiulia_23;-2.219151688183686
2006;07;friuliveneziagiulia_24;-1.7805646270733575
2006;07;friuliveneziagiulia_27;-0.5090535922541767
2006;07;friuliveneziagiulia_28;-1.1340479180661132
2006;07;friuliveneziagiulia_36;-0.3745766138957938
2006;07;friuliveneziagiulia_39;-1.4948901861564283
2006;07;friuliveneziagiulia_43;-0.5119534463354534
2006;07;friuliveneziagiulia_46;-1.2058717265066703
2006;07;friuliveneziagiulia_47;-2.411335904694468
2006;07;friuliveneziagiulia_5;-0.22784979407412267
2006;07;friuliveneziagiulia_51;-0.7753340589374812
2006;07;friuliveneziagiulia_53;-1.1733005635326288
2006;07;friuliveneziagiulia_7;-1.6695663577929503
2006;07;liguria_14233;1.1673723104643448
2006;07;liguria_14437;0.36359296367526905
2006;07;liguria_5884;1.9945061606042838
2006;07;liguria_5937;0.5522670150150661
2006;07;liguria_7144;0.9644756285975061
2006;07;lombardia_6000;-0.023390485809383518
2006;07;lombardia_6031;-0.14838986515532712
2006;07;piemonte_5647;0.485544591217488
2006;07;piemonte_5649;-0.2517159564447767
2006;07;piemonte_5651;-0.6416039819158305
2006;07;toscana_10;-0.3801632105669992
2006;07;toscana_221;1.9673535467120573
2006;07;toscana_222;0.5125250692754912
2006;07;toscana_225;0.24486685975120845
2006;07;toscana_227;0.2810419901500438
2006;07;toscana_228;0.7256143226389006
2006;07;toscana_250;1.1149289434828384
2006;07;toscana_27;-0.18910171854837157
2006;07;toscana_31;-0.7421867490513576
2006;07;toscana_37;-0.39212881432161056
2006;07;toscana_408;NA
2006;07;toscana_50;0.7472621229640068
2006;07;toscana_52;0.5226240810499309
2006;07;toscana_8;-0.1267327255650991
2006;07;trentino_6509;-0.00545408581150788
2006;07;trentino_6510;0.6262969231662846
2006;07;trentino_6511;-1.6912664349348756
2006;07;trentino_6512;0.2073237645472914
2006;07;trentino_6516;NA
2006;07;trentino_6520;-0.2973446332844965
2006;07;trentino_6521;-0.41606054637108686
2006;07;trentino_6528;0.40379519216436083
2006;07;trentino_6529;0.5237191311054343
2006;07;trentino_6533;-0.5260522967478493
2006;07;trentino_6539;-0.8917537120260699
2006;07;trentino_6541;-0.9931850614800474
2006;07;trentino_6546;-0.027613065138877943
2006;07;trentino_6547;-0.2241548864545647
2006;07;trentino_6561;-0.8768981485161623
2006;07;trentino_6564;-0.6687177392898619
2006;07;trentino_6569;-0.23484298789706834
2006;07;trentino_6570;-0.8723329031535815
2006;07;trentino_6576;-0.5293674439221769
2006;07;trentino_6591;0.6755275325048351
2006;07;trentino_6594;-0.5574042884977983
2006;07;trentino_6598;-1.1114659771215658
2006;07;trentino_6601;-0.9652743217768581
2006;07;trentino_6602;-2.457574983372854
2006;07;trentino_6615;-0.27260345087216137
2006;07;trentino_6638;-3.29520816429597
2006;07;trentino_6639;0.5641174839667485
2006;07;trentino_6640;NA
2006;07;trentino_6644;0.6115321552632711
2006;07;valledaosta_26;1.69657588557185
2006;07;valledaosta_44;0.8279039227883579
2006;07;valledaosta_83;-1.07858556359145
2006;07;veneto_5675;-1.5281302217938055
2006;07;veneto_5677;0.39973025615273383
2006;07;veneto_5679;-1.4216154684649478
2006;07;veneto_5681;-2.0365357930227006
2006;07;veneto_5683;-1.8583639593067338
2006;07;veneto_5689;-1.2336139962028003
2006;07;veneto_5691;-2.0249352414171797
2006;07;veneto_5705;-0.6177235860646262
2006;07;veneto_5720;-0.3538040233950308
2006;07;veneto_5755;0.4122852102463226
2006;07;veneto_9604;-1.7132551189738545
2006;08;aeronautica_6709;-0.5840291586701688
2006;08;aeronautica_6718;0.12965737217300072
2006;08;aeronautica_6720;1.371703366654694
2006;08;aeronautica_6721;1.4499837682453645
2006;08;aeronautica_6723;0.9916264877505998
2006;08;aeronautica_6729;NA
2006;08;aeronautica_6730;1.8481109763860961
2006;08;aeronautica_6733;0.47470578616141873
2006;08;aeronautica_6736;1.573825959758645
2006;08;aeronautica_6758;-0.5086715437631698
2006;08;aeronautica_6768;1.0159538860867212
2006;08;aeronautica_6769;1.2736521469363984
2006;08;aeronautica_6771;0.9526173442083253
2006;08;bolzano_102;1.5953566602471088
2006;08;bolzano_110;1.10849788398445
2006;08;bolzano_149;0.8272106991615971
2006;08;bolzano_150;0.6789328698789149
2006;08;bolzano_172;1.6202137553293685
2006;08;bolzano_176;1.5318805478770643
2006;08;bolzano_18;-0.18423176090207935
2006;08;bolzano_197;0.83600993131672785
2006;08;bolzano_203;1.032251849523154
2006;08;bolzano_223;1.9877756935332043
2006;08;bolzano_23;0.8865586343787807
2006;08;bolzano_28;-0.04006523344137562
2006;08;bolzano_30;0.2721184292366835
2006;08;bolzano_39;-0.009655653940312692
2006;08;bolzano_49;0.24529579461288004
2006;08;bolzano_5;0.19507159945935362
2006;08;bolzano_58;0.9906145938684826
2006;08;bolzano_77;0.38138960262184224
2006;08;bolzano_79;0.3049594727890621
2006;08;bolzano_83;-0.2308367773515755
2006;08;bolzano_94;1.3927756507705573
2006;08;emiliaromagna_14158;-0.006812703226064792
2006;08;emiliaromagna_14246;0.6114541043550007
2006;08;emiliaromagna_14271;0.5298449179864717
2006;08;emiliaromagna_14415;1.0661777173046998
2006;08;emiliaromagna_14444;1.3613031790448866
2006;08;emiliaromagna_14458;-0.07271826874079526
2006;08;emiliaromagna_9013;0.43234177512238525
2006;08;emiliaromagna_9101;1.6236917398258202
2006;08;emiliaromagna_9119;1.1388216396380824
2006;08;emiliaromagna_9177;0.5967348003935603
2006;08;emiliaromagna_9192;1.6286129067221082
2006;08;emiliaromagna_9230;0.19585308148678826
2006;08;emiliaromagna_9244;-0.6238079614836853
2006;08;emiliaromagna_9287;-0.05069433385559362
2006;08;emiliaromagna_9310;0.4009461123619851
2006;08;emiliaromagna_9317;NA
2006;08;emiliaromagna_9404;0.38276714638795206
2006;08;emiliaromagna_9573;0.38029417384669517
2006;08;emiliaromagna_9578;-0.3530544939947569
2006;08;friuliveneziagiulia_12;0.9329230803484347
2006;08;friuliveneziagiulia_13;0.35438852987423397
2006;08;friuliveneziagiulia_14;1.6319133637530383
2006;08;friuliveneziagiulia_15;1.27874841398474
2006;08;friuliveneziagiulia_2;0.6131244647966131
2006;08;friuliveneziagiulia_20;1.0168184667538005
2006;08;friuliveneziagiulia_21;1.051062424399282
2006;08;friuliveneziagiulia_23;1.3641424222731924
2006;08;friuliveneziagiulia_24;0.7121791297328182
2006;08;friuliveneziagiulia_27;0.7133800280371392
2006;08;friuliveneziagiulia_28;2.018324331775405
2006;08;friuliveneziagiulia_36;1.4259403711881298
2006;08;friuliveneziagiulia_39;1.83993803597439
2006;08;friuliveneziagiulia_43;1.0126270860051976
2006;08;friuliveneziagiulia_46;1.0977667983096517
2006;08;friuliveneziagiulia_47;0.4828146129286799
2006;08;friuliveneziagiulia_5;0.9866498848611507
2006;08;friuliveneziagiulia_51;1.8091567647449998
2006;08;friuliveneziagiulia_53;0.708021521549257
2006;08;friuliveneziagiulia_7;1.5053108141733758
2006;08;liguria_14233;1.5435804413984175
2006;08;liguria_14437;1.606089471057167
2006;08;liguria_5884;0.24846900789588483
2006;08;liguria_5937;0.8442582678122921
2006;08;liguria_7144;1.848980540096227
2006;08;lombardia_6000;1.5478518362028315
2006;08;lombardia_6031;-0.36407758921558864
2006;08;piemonte_5647;0.8737695479676736
2006;08;piemonte_5649;0.6564036726683866
2006;08;piemonte_5651;0.37287626364844184
2006;08;toscana_10;0.08119213415009341
2006;08;toscana_221;0.9664292925314486
2006;08;toscana_222;0.5289904106275748
2006;08;toscana_225;1.2386213175476808
2006;08;toscana_227;1.9193335417657134
2006;08;toscana_228;1.5367344905598512
2006;08;toscana_250;1.4262873624225054
2006;08;toscana_27;1.842565926705623
2006;08;toscana_31;1.0405322765193115
2006;08;toscana_37;0.879780835480908
2006;08;toscana_408;NA
2006;08;toscana_50;1.3919173315030715
2006;08;toscana_52;1.1831689366394182
2006;08;toscana_8;0.41515992532211243
2006;08;trentino_6509;1.8176333562880267
2006;08;trentino_6510;0.9883647330934004
2006;08;trentino_6511;-4.458456313706716
2006;08;trentino_6512;1.083807250266554
2006;08;trentino_6516;0.6922464146325207
2006;08;trentino_6520;1.3915342003184288
2006;08;trentino_6521;0.6533245071821534
2006;08;trentino_6528;1.0141082823281045
2006;08;trentino_6529;0.9179455458426681
2006;08;trentino_6533;NA
2006;08;trentino_6539;1.5576931356295711
2006;08;trentino_6541;1.5128482802387868
2006;08;trentino_6546;1.767152762864988
2006;08;trentino_6547;1.877403921213132
2006;08;trentino_6561;1.7627383681068003
2006;08;trentino_6564;1.3701926014798242
2006;08;trentino_6569;1.0468302572625106
2006;08;trentino_6570;2.264561825428858
2006;08;trentino_6576;2.1025776478490252
2006;08;trentino_6591;0.19594989343398023
2006;08;trentino_6594;1.8362860385136524
2006;08;trentino_6598;0.39753430290721214
2006;08;trentino_6601;1.732762145460465
2006;08;trentino_6602;1.1489236243490044
2006;08;trentino_6615;1.371601484147256
2006;08;trentino_6638;0.7801284788600744
2006;08;trentino_6639;0.8410893581128487
2006;08;trentino_6640;1.2252077899317195
2006;08;trentino_6644;0.5062941957141988
2006;08;valledaosta_26;0.06669966536878985
2006;08;valledaosta_44;-0.1457264252232342
2006;08;valledaosta_83;0.4756664842091155
2006;08;veneto_5675;1.5625590062329069
2006;08;veneto_5677;1.7164242461140797
2006;08;veneto_5679;1.7608822368941863
2006;08;veneto_5681;1.3697934349755523
2006;08;veneto_5683;NA
2006;08;veneto_5689;1.7266529645171842
2006;08;veneto_5691;1.3603168306036033
2006;08;veneto_5705;1.8070885870190578
2006;08;veneto_5720;1.1895943215579359
2006;08;veneto_5755;2.2818174868505623
2006;08;veneto_9604;0.5496487726584661
2006;09;aeronautica_6709;2.0893749719774193
2006;09;aeronautica_6718;0.8543568059662264
2006;09;aeronautica_6720;0.8563393495365289
2006;09;aeronautica_6721;0.5056559416008084
2006;09;aeronautica_6723;0.22022408212398875
2006;09;aeronautica_6729;1.3862939555958527
2006;09;aeronautica_6730;1.8677670551318766
2006;09;aeronautica_6733;1.2298215187341877
2006;09;aeronautica_6736;-1.2323133007375444
2006;09;aeronautica_6758;-0.7748477576976043
2006;09;aeronautica_6768;1.0555418979778348
2006;09;aeronautica_6769;1.5406735604067903
2006;09;aeronautica_6771;0.7585225328954045
2006;09;bolzano_102;-0.8812126798163706
2006;09;bolzano_110;-1.9966298266431373
2006;09;bolzano_149;-1.1524615612856095
2006;09;bolzano_150;-1.4695999576201002
2006;09;bolzano_172;-1.1451855852275619
2006;09;bolzano_176;0.03517376492345749
2006;09;bolzano_18;-0.14909969366319964
2006;09;bolzano_197;-1.569493229653897
2006;09;bolzano_203;-0.8570028025040225
2006;09;bolzano_223;-0.08002363973075877
2006;09;bolzano_23;0.4167048592480698
2006;09;bolzano_28;-0.1834694951632563
2006;09;bolzano_30;0.042864818837332695
2006;09;bolzano_39;-1.0966701557896472
2006;09;bolzano_49;-0.7270851434560803
2006;09;bolzano_5;-0.527443086963246
2006;09;bolzano_58;0.35308471947278147
2006;09;bolzano_77;-1.0463960950737305
2006;09;bolzano_79;-1.76585736344186
2006;09;bolzano_83;-1.3984121820885478
2006;09;bolzano_94;-0.026229453727479445
2006;09;emiliaromagna_14158;1.2426599886595482
2006;09;emiliaromagna_14246;1.2835460162979608
2006;09;emiliaromagna_14271;1.189527202040351
2006;09;emiliaromagna_14415;1.0181309056263854
2006;09;emiliaromagna_14444;0.6504956265469424
2006;09;emiliaromagna_14458;0.5241945849755315
2006;09;emiliaromagna_9013;0.7678810498574511
2006;09;emiliaromagna_9101;1.1768763154521
2006;09;emiliaromagna_9119;1.4280031346303212
2006;09;emiliaromagna_9177;1.9567143911560227
2006;09;emiliaromagna_9192;0.5250206626342095
2006;09;emiliaromagna_9230;1.069440466643272
2006;09;emiliaromagna_9244;1.289627690059543
2006;09;emiliaromagna_9287;1.4651976122120531
2006;09;emiliaromagna_9310;1.138780902822913
2006;09;emiliaromagna_9317;NA
2006;09;emiliaromagna_9404;1.172900989937953
2006;09;emiliaromagna_9573;1.1212995529923744
2006;09;emiliaromagna_9578;0.3275322822097352
2006;09;friuliveneziagiulia_12;-0.9269817098210129
2006;09;friuliveneziagiulia_13;1.1853904618281912
2006;09;friuliveneziagiulia_14;-1.6978347552158575
2006;09;friuliveneziagiulia_15;-0.8727279691910473
2006;09;friuliveneziagiulia_2;1.1707464391168683
2006;09;friuliveneziagiulia_20;-1.4807691149889968
2006;09;friuliveneziagiulia_21;-0.8816863260434564
