yy;mm;SpiID;spi
1996;11;friuliveneziagiulia_15;1.180536457167862
1996;11;friuliveneziagiulia_2;1.2533734532421688
1996;11;friuliveneziagiulia_20;1.2575472907753507
1996;11;friuliveneziagiulia_21;1.4588665716051956
1996;11;friuliveneziagiulia_23;0.5006429961109806
1996;11;friuliveneziagiulia_24;0.8874443487109309
1996;11;friuliveneziagiulia_27;1.5274184898087975
1996;11;friuliveneziagiulia_28;0.9779373231764975
1996;11;friuliveneziagiulia_36;1.1679474915405323
1996;11;friuliveneziagiulia_39;1.246040695310632
1996;11;friuliveneziagiulia_43;1.0429435708305648
1996;11;friuliveneziagiulia_46;1.2633553024029935
1996;11;friuliveneziagiulia_47;1.4240496465647237
1996;11;friuliveneziagiulia_5;1.6853797656560199
1996;11;friuliveneziagiulia_51;0.0243839187486736
1996;11;friuliveneziagiulia_53;1.4416812001793162
1996;11;friuliveneziagiulia_7;1.2050400503284222
1996;11;liguria_14233;-0.052351920162626894
1996;11;liguria_14437;0.5363058279690011
1996;11;liguria_5884;0.34539686779709067
1996;11;liguria_5937;-0.25374933975480923
1996;11;liguria_7144;0.3638654781486371
1996;11;lombardia_6000;0.3928215373772507
1996;11;lombardia_6031;0.4297775961701905
1996;11;piemonte_5647;0.8640046494264018
1996;11;piemonte_5649;0.7424143638986025
1996;11;piemonte_5651;0.7763008516288152
1996;11;toscana_10;1.1182449285736031
1996;11;toscana_221;-0.21472679655792043
1996;11;toscana_222;0.49135911439459934
1996;11;toscana_225;0.43678365565042065
1996;11;toscana_227;0.5686041748757202
1996;11;toscana_228;-1.2815515655446008
1996;11;toscana_250;0.8420392307552526
1996;11;toscana_27;0.8004779601213311
1996;11;toscana_31;0.6716445999459268
1996;11;toscana_37;0.942892154474439
1996;11;toscana_408;0.35207227345282033
1996;11;toscana_50;0.7918120152465693
1996;11;toscana_52;0.5904828704490809
1996;11;toscana_8;1.200153410831106
1996;11;trentino_6509;0.27029525258929055
1996;11;trentino_6510;0.8694591711376655
1996;11;trentino_6511;1.2065510505702102
1996;11;trentino_6512;1.1478728053647753
1996;11;trentino_6516;1.2894412353063973
1996;11;trentino_6520;0.9905110581513183
1996;11;trentino_6521;1.0189392509722859
1996;11;trentino_6528;0.647737111755065
1996;11;trentino_6529;0.7279981546342208
1996;11;trentino_6533;1.3927443798657313
1996;11;trentino_6539;1.318253762514902
1996;11;trentino_6541;1.0928147945672313
1996;11;trentino_6546;1.060315674240629
1996;11;trentino_6547;1.3723857716953929
1996;11;trentino_6561;1.2741736058422637
1996;11;trentino_6564;0.9233993235814864
1996;11;trentino_6569;0.8021296688405744
1996;11;trentino_6570;0.7258604720093383
1996;11;trentino_6576;0.6207843558017279
1996;11;trentino_6591;1.1803216640857508
1996;11;trentino_6594;-0.37069882930847087
1996;11;trentino_6598;1.1055458072580269
1996;11;trentino_6601;0.29823353023648524
1996;11;trentino_6602;1.1319810307546714
1996;11;trentino_6615;-2.752274568308589
1996;11;trentino_6638;0.7314608681893792
1996;11;trentino_6639;0.9242025905753706
1996;11;trentino_6640;0.3262363196735946
1996;11;trentino_6644;0.789769310749194
1996;11;valledaosta_26;1.2976295500082247
1996;11;valledaosta_44;0.27216179441395166
1996;11;valledaosta_83;0.3003651425714647
1996;11;veneto_5675;1.1544764030522607
1996;11;veneto_5677;1.0912232576964487
1996;11;veneto_5679;1.167830041951652
1996;11;veneto_5681;1.2306044141825387
1996;11;veneto_5683;1.0241813022517348
1996;11;veneto_5689;1.192073601801492
1996;11;veneto_5691;1.1284475716725386
1996;11;veneto_5705;-0.2626067871561352
1996;11;veneto_5720;0.6962897695506671
1996;11;veneto_5755;0.6080372750920937
1996;11;veneto_9604;1.1169962470992885
1996;12;aeronautica_6709;1.1933203903246816
1996;12;aeronautica_6718;1.3562716885657928
1996;12;aeronautica_6720;1.8127833890363194
1996;12;aeronautica_6721;1.8041390809646534
1996;12;aeronautica_6723;1.5060202143643233
1996;12;aeronautica_6729;0.7757614147496092
1996;12;aeronautica_6730;1.4840167934284028
1996;12;aeronautica_6733;0.4657459365279326
1996;12;aeronautica_6736;0.9049785661098593
1996;12;aeronautica_6758;-1.9445610122322972
1996;12;aeronautica_6768;1.127927746117921
1996;12;aeronautica_6769;1.4924062801563491
1996;12;aeronautica_6771;0.8197660682949102
1996;12;bolzano_102;1.4048860815587447
1996;12;bolzano_110;1.45711807904042
1996;12;bolzano_149;1.5518066482222794
1996;12;bolzano_150;1.418458692076369
1996;12;bolzano_172;-1.5010859460440247
1996;12;bolzano_176;1.5104457411599959
1996;12;bolzano_18;1.029816115645768
1996;12;bolzano_197;1.6190530926035787
1996;12;bolzano_203;1.3957823074446594
1996;12;bolzano_223;1.1586059344869712
1996;12;bolzano_23;0.9809216454297961
1996;12;bolzano_28;1.3390738700405975
1996;12;bolzano_30;1.4340556204372892
1996;12;bolzano_39;1.17145241039582
1996;12;bolzano_49;1.3568747971177224
1996;12;bolzano_5;0.8298902824132234
1996;12;bolzano_58;1.0399064400429767
1996;12;bolzano_77;1.1137340335554413
1996;12;bolzano_79;1.4256799789185246
1996;12;bolzano_83;1.43983303431887
1996;12;bolzano_94;1.162708701547535
1996;12;emiliaromagna_14158;1.425859238539194
1996;12;emiliaromagna_14246;1.5561907771375678
1996;12;emiliaromagna_14271;0.7201482550646672
1996;12;emiliaromagna_14415;1.0320499445973734
1996;12;emiliaromagna_14444;1.8422896660343107
1996;12;emiliaromagna_14458;1.8832791711939656
1996;12;emiliaromagna_9013;1.7655178237469025
1996;12;emiliaromagna_9101;0.1444672513109361
1996;12;emiliaromagna_9119;1.4760867612583628
1996;12;emiliaromagna_9177;1.3772004531864657
1996;12;emiliaromagna_9192;-1.2815515655446008
1996;12;emiliaromagna_9230;0.5548116341060594
1996;12;emiliaromagna_9244;1.2843841527310147
1996;12;emiliaromagna_9287;0.9958634617597317
1996;12;emiliaromagna_9310;1.297502402116586
1996;12;emiliaromagna_9317;1.0367032241498597
1996;12;emiliaromagna_9404;0.21312429999040766
1996;12;emiliaromagna_9573;0.7820028016919961
1996;12;emiliaromagna_9578;0.4335843106313729
1996;12;friuliveneziagiulia_12;1.4324491464943474
1996;12;friuliveneziagiulia_13;1.3590302052479506
1996;12;friuliveneziagiulia_14;0.9232610991104321
1996;12;friuliveneziagiulia_15;1.2441105665722823
1996;12;friuliveneziagiulia_2;1.163967140844133
1996;12;friuliveneziagiulia_20;1.037497066000339
1996;12;friuliveneziagiulia_21;1.4421671074767286
1996;12;friuliveneziagiulia_23;0.6218665866621066
1996;12;friuliveneziagiulia_24;0.5640671681392883
1996;12;friuliveneziagiulia_27;1.0002412651655357
1996;12;friuliveneziagiulia_28;0.7504131976861655
1996;12;friuliveneziagiulia_36;1.0528059099774898
1996;12;friuliveneziagiulia_39;1.1441001004095612
1996;12;friuliveneziagiulia_43;1.2184619844429432
1996;12;friuliveneziagiulia_46;1.312468393320726
1996;12;friuliveneziagiulia_47;1.2003184198825374
1996;12;friuliveneziagiulia_5;1.4644578467179548
1996;12;friuliveneziagiulia_51;-0.9797785202165241
1996;12;friuliveneziagiulia_53;1.2673096649828406
1996;12;friuliveneziagiulia_7;1.3740641019656115
1996;12;liguria_14233;0.24813583351108587
1996;12;liguria_14437;0.8915948132313916
1996;12;liguria_5884;0.728072625622928
1996;12;liguria_5937;-3.144345627021544e-4
1996;12;liguria_7144;0.6574609395991194
1996;12;lombardia_6000;1.3231019463850742
1996;12;lombardia_6031;0.8998866397410505
1996;12;piemonte_5647;1.0838736367941888
1996;12;piemonte_5649;1.2471200337039445
1996;12;piemonte_5651;1.1595283838867072
1996;12;toscana_10;0.4450089269946198
1996;12;toscana_221;0.3298270516645341
1996;12;toscana_222;0.4981661399592172
1996;12;toscana_225;0.5623719989933863
1996;12;toscana_227;0.6084763364593314
1996;12;toscana_228;-1.2815515655446008
1996;12;toscana_250;0.8432746763716389
1996;12;toscana_27;0.8151386718379834
1996;12;toscana_31;0.6134204727857042
1996;12;toscana_37;0.5503662306048621
1996;12;toscana_408;0.6418970928331366
1996;12;toscana_50;0.7610361097655488
1996;12;toscana_52;0.6631770764634964
1996;12;toscana_8;0.2642162368864889
1996;12;trentino_6509;0.0020118700328758334
1996;12;trentino_6510;1.0921194276936832
1996;12;trentino_6511;1.3759888147948913
1996;12;trentino_6512;1.3702790522030321
1996;12;trentino_6516;1.240816419443227
1996;12;trentino_6520;0.9045831710406522
1996;12;trentino_6521;1.2678061541066543
1996;12;trentino_6528;0.866847144912493
1996;12;trentino_6529;0.8522761512428549
1996;12;trentino_6533;1.4755757773881344
1996;12;trentino_6539;1.4975536857136238
1996;12;trentino_6541;1.3130077074876771
1996;12;trentino_6546;1.2327399682478188
1996;12;trentino_6547;1.4934037791603274
1996;12;trentino_6561;1.4818583206090967
1996;12;trentino_6564;1.0854231273622275
1996;12;trentino_6569;0.9333485099773922
1996;12;trentino_6570;0.9307228260518972
1996;12;trentino_6576;0.7123893660347034
1996;12;trentino_6591;1.315714436955904
1996;12;trentino_6594;0.16354368832036267
1996;12;trentino_6598;1.1705799674203052
1996;12;trentino_6601;0.6217494244785361
1996;12;trentino_6602;1.33916325202124
1996;12;trentino_6615;-1.8339146358159142
1996;12;trentino_6638;1.014595310362329
1996;12;trentino_6639;1.0941713564303872
1996;12;trentino_6640;0.5406804864214801
1996;12;trentino_6644;1.0361936571643537
1996;12;valledaosta_26;1.6346102504622455
1996;12;valledaosta_44;0.747731525728642
1996;12;valledaosta_83;0.6406028558430007
1996;12;veneto_5675;1.3795197922616207
1996;12;veneto_5677;1.2554026058032988
1996;12;veneto_5679;1.3399338568450647
1996;12;veneto_5681;1.3046543706754403
1996;12;veneto_5683;1.1548431126284981
1996;12;veneto_5689;1.2477415241361551
1996;12;veneto_5691;1.1633100591110643
1996;12;veneto_5705;0.1866092446582312
1996;12;veneto_5720;1.4063472250814726
1996;12;veneto_5755;1.1674007727926088
1996;12;veneto_9604;1.385468896298971
1997;01;aeronautica_6709;0.8646674406841605
1997;01;aeronautica_6718;1.2086484368360173
1997;01;aeronautica_6720;1.600552823518005
1997;01;aeronautica_6721;1.9759550797204952
1997;01;aeronautica_6723;1.5814268382395604
1997;01;aeronautica_6729;0.683913993148836
1997;01;aeronautica_6730;1.3492383498750644
1997;01;aeronautica_6733;1.1126973914930507
1997;01;aeronautica_6736;1.5079331531539881
1997;01;aeronautica_6758;-0.10752786377597275
1997;01;aeronautica_6768;-0.4072605300019269
1997;01;aeronautica_6769;-0.01262417130378955
1997;01;aeronautica_6771;1.0318605977727735
1997;01;bolzano_102;1.034375436151203
1997;01;bolzano_110;0.8065170397149309
1997;01;bolzano_149;1.1728102579651463
1997;01;bolzano_150;1.127925424703929
1997;01;bolzano_172;-1.8186455928500598
1997;01;bolzano_176;1.4530439717437194
1997;01;bolzano_18;0.9416086925437279
1997;01;bolzano_197;1.3726221351556442
1997;01;bolzano_203;1.2741983457053723
1997;01;bolzano_223;0.889422263148345
1997;01;bolzano_23;0.8239276024763064
1997;01;bolzano_28;1.3302685021169622
1997;01;bolzano_30;1.232497645525734
1997;01;bolzano_39;1.2469529551391507
1997;01;bolzano_49;1.308301396191204
1997;01;bolzano_5;0.9528151809136031
1997;01;bolzano_58;0.8379414006198191
1997;01;bolzano_77;0.8711151297469885
1997;01;bolzano_79;1.2203809468235567
1997;01;bolzano_83;1.4964640415899588
1997;01;bolzano_94;0.9043823223226147
1997;01;emiliaromagna_14158;1.1621496995672778
1997;01;emiliaromagna_14246;1.8942012448999006
1997;01;emiliaromagna_14271;0.31546325628847843
1997;01;emiliaromagna_14415;0.6435752535255592
1997;01;emiliaromagna_14444;1.6419278600700842
1997;01;emiliaromagna_14458;2.0075393878536043
1997;01;emiliaromagna_9013;1.1240420401983466
1997;01;emiliaromagna_9101;-0.07358875145499805
1997;01;emiliaromagna_9119;0.7470242563025884
1997;01;emiliaromagna_9177;1.1038943264124084
1997;01;emiliaromagna_9192;-0.7158819027720846
1997;01;emiliaromagna_9230;0.8362400390525062
1997;01;emiliaromagna_9244;0.7163252249101636
1997;01;emiliaromagna_9287;0.13658358593423622
1997;01;emiliaromagna_9310;0.49992719027626525
1997;01;emiliaromagna_9317;0.9395564271445311
1997;01;emiliaromagna_9404;0.5802881089844205
1997;01;emiliaromagna_9573;0.5158972137383505
1997;01;emiliaromagna_9578;0.7662884841360282
1997;01;friuliveneziagiulia_12;1.234702223608384
1997;01;friuliveneziagiulia_13;0.7215668871274363
1997;01;friuliveneziagiulia_14;0.8813123962144084
1997;01;friuliveneziagiulia_15;0.8987553514942082
1997;01;friuliveneziagiulia_2;0.7647723016435084
1997;01;friuliveneziagiulia_20;1.5631617983445552
1997;01;friuliveneziagiulia_21;0.8423999483149345
1997;01;friuliveneziagiulia_23;1.101318954308449
1997;01;friuliveneziagiulia_24;1.1486587548863412
1997;01;friuliveneziagiulia_27;1.0016041114666756
1997;01;friuliveneziagiulia_28;1.4342775121037237
1997;01;friuliveneziagiulia_36;0.7949705876126106
1997;01;friuliveneziagiulia_39;0.23910299531721654
1997;01;friuliveneziagiulia_43;0.7199521751837037
1997;01;friuliveneziagiulia_46;1.161555132947549
1997;01;friuliveneziagiulia_47;1.181920508789177
1997;01;friuliveneziagiulia_5;0.9370598364089513
1997;01;friuliveneziagiulia_51;0.18638682527542613
1997;01;friuliveneziagiulia_53;0.6006715707720237
1997;01;friuliveneziagiulia_7;0.8945495929187496
1997;01;liguria_14233;0.7011987638758632
1997;01;liguria_14437;1.0606187218405363
1997;01;liguria_5884;0.7859011906417691
1997;01;liguria_5937;0.8386098829473798
1997;01;liguria_7144;1.0812038915290345
1997;01;lombardia_6000;1.5527954392227419
1997;01;lombardia_6031;0.8697732884232285
1997;01;piemonte_5647;1.156938148848477
1997;01;piemonte_5649;1.4798700176034485
1997;01;piemonte_5651;1.689952267590836
1997;01;toscana_10;1.295900596776219
1997;01;toscana_221;0.8916003425583237
1997;01;toscana_222;0.8699287164471545
1997;01;toscana_225;0.8764002293725842
1997;01;toscana_227;1.226166486661844
1997;01;toscana_228;-1.1895725561137196
1997;01;toscana_250;1.2478627754862837
1997;01;toscana_27;0.5186435544267263
1997;01;toscana_31;1.2619627667924493
1997;01;toscana_37;1.0581402720303679
1997;01;toscana_408;1.2033771629061605
1997;01;toscana_50;1.002430880135257
1997;01;toscana_52;1.2872850531452458
1997;01;toscana_8;1.3539550916256509
1997;01;trentino_6509;-0.7257022400771894
1997;01;trentino_6510;0.9949017660618465
1997;01;trentino_6511;1.0688262965549669
1997;01;trentino_6512;1.1598787984816699
1997;01;trentino_6516;1.0456406813100803
1997;01;trentino_6520;0.553925769304807
1997;01;trentino_6521;1.5785682890203008
1997;01;trentino_6528;1.1411873419187544
1997;01;trentino_6529;0.8349295043315996
1997;01;trentino_6533;1.4740117753886977
1997;01;trentino_6539;1.566313704364249
1997;01;trentino_6541;1.2837949779790663
1997;01;trentino_6546;1.2497838827010863
1997;01;trentino_6547;1.406305654990065
1997;01;trentino_6561;1.3192800738449038
1997;01;trentino_6564;1.009605230797519
1997;01;trentino_6569;0.9570534868916482
1997;01;trentino_6570;0.956265072063165
1997;01;trentino_6576;0.503089674995772
1997;01;trentino_6591;1.4166035450927248
1997;01;trentino_6594;0.8514004292002645
1997;01;trentino_6598;1.1994977682260015
1997;01;trentino_6601;0.4016175208679069
1997;01;trentino_6602;1.3650495199414072
1997;01;trentino_6615;-1.8186455928500598
1997;01;trentino_6638;1.1101552949205762
1997;01;trentino_6639;1.050012057944846
1997;01;trentino_6640;0.5130246849840139
1997;01;trentino_6644;0.9934156353550504
1997;01;valledaosta_26;1.7428184643938005
1997;01;valledaosta_44;1.0749901576563896
1997;01;valledaosta_83;0.9212855351499748
1997;01;veneto_5675;1.1610874767869268
1997;01;veneto_5677;1.1687634499025432
1997;01;veneto_5679;1.1239288276055588
1997;01;veneto_5681;1.1428025711746987
1997;01;veneto_5683;0.9557529648699175
1997;01;veneto_5689;1.0236517731655916
1997;01;veneto_5691;0.9943997001558107
1997;01;veneto_5705;-0.011956461388220577
1997;01;veneto_5720;1.70496361322077
1997;01;veneto_5755;1.099724340588964
1997;01;veneto_9604;1.13528834783727
1997;02;aeronautica_6709;0.2582199818751747
1997;02;aeronautica_6718;0.8738194001827356
1997;02;aeronautica_6720;1.210071675048854
1997;02;aeronautica_6721;1.4150837223330617
1997;02;aeronautica_6723;1.0512633905682807
1997;02;aeronautica_6729;0.18092408840359303
1997;02;aeronautica_6730;0.5761380257297707
1997;02;aeronautica_6733;0.4518703793829023
1997;02;aeronautica_6736;1.0311163166505755
1997;02;aeronautica_6758;0.17085356534284885
1997;02;aeronautica_6768;-0.4698766651498198
1997;02;aeronautica_6769;-0.17831957314577004
1997;02;aeronautica_6771;1.056774643374675
1997;02;bolzano_102;-0.4649901080359984
1997;02;bolzano_110;-0.8367723517811364
1997;02;bolzano_149;-0.17101738888221185
1997;02;bolzano_150;-0.7953058100859732
1997;02;bolzano_172;-1.8186455928500598
1997;02;bolzano_176;0.14797569864342708
1997;02;bolzano_18;-0.8156832700616828
1997;02;bolzano_197;-0.5392199356642864
1997;02;bolzano_203;-0.39204250528360096
1997;02;bolzano_223;-0.656279342786477
1997;02;bolzano_23;-1.1152707051551771
1997;02;bolzano_28;-0.7153129193758223
1997;02;bolzano_30;-0.5977803351468991
1997;02;bolzano_39;-0.9046483743764966
1997;02;bolzano_49;-0.6139125371719201
1997;02;bolzano_5;-0.8194254535378045
1997;02;bolzano_58;-0.8467568619253397
1997;02;bolzano_77;-0.7895107574235914
1997;02;bolzano_79;-0.7602503793310492
1997;02;bolzano_83;-1.5039719192834786
1997;02;bolzano_94;-0.5125407453487945
1997;02;emiliaromagna_14158;1.1038259403062483
1997;02;emiliaromagna_14246;1.6605019589877157
1997;02;emiliaromagna_14271;0.290793488454327
1997;02;emiliaromagna_14415;0.7519240113332023
1997;02;emiliaromagna_14444;1.6542823837747236
1997;02;emiliaromagna_14458;1.951321260005473
1997;02;emiliaromagna_9013;1.2070069503184369
1997;02;emiliaromagna_9101;-0.27094433644105986
1997;02;emiliaromagna_9119;1.124994890705117
1997;02;emiliaromagna_9177;0.8780855472990376
1997;02;emiliaromagna_9192;-0.39105993823205165
1997;02;emiliaromagna_9230;0.30498754012369833
1997;02;emiliaromagna_9244;0.6156284398197271
1997;02;emiliaromagna_9287;0.022964579593273714
1997;02;emiliaromagna_9310;0.966521934511354
1997;02;emiliaromagna_9317;1.1734909394972501
1997;02;emiliaromagna_9404;0.5082473145859346
1997;02;emiliaromagna_9573;-0.018791972746165952
1997;02;emiliaromagna_9578;0.5542728726546187
1997;02;friuliveneziagiulia_12;0.4533409705240529
1997;02;friuliveneziagiulia_13;-0.6216588179292721
1997;02;friuliveneziagiulia_14;-0.37456662269346463
1997;02;friuliveneziagiulia_15;0.2206849503696004
1997;02;friuliveneziagiulia_2;-0.6767875284675277
1997;02;friuliveneziagiulia_20;0.8233689251956527
1997;02;friuliveneziagiulia_21;-0.23498822289212226
1997;02;friuliveneziagiulia_23;0.45938004583161474
1997;02;friuliveneziagiulia_24;0.4746371338645033
1997;02;friuliveneziagiulia_27;0.30438036332099383
1997;02;friuliveneziagiulia_28;0.568460291413474
1997;02;friuliveneziagiulia_36;0.017030921513486116
1997;02;friuliveneziagiulia_39;-1.001405842272325
1997;02;friuliveneziagiulia_43;0.1020664238962815
1997;02;friuliveneziagiulia_46;0.13091417619432455
1997;02;friuliveneziagiulia_47;-0.8758010689437561
1997;02;friuliveneziagiulia_5;-0.2939691917780514
1997;02;friuliveneziagiulia_51;-0.46621646974491543
1997;02;friuliveneziagiulia_53;-0.4068658487763985
1997;02;friuliveneziagiulia_7;-0.023801693166171353
1997;02;liguria_14233;0.1761071639670739
1997;02;liguria_14437;0.7969367227423808
1997;02;liguria_5884;0.34366002855694616
1997;02;liguria_5937;0.7057370445710829
1997;02;liguria_7144;0.7428598520344603
1997;02;lombardia_6000;1.606583295565415
1997;02;lombardia_6031;-0.015926196901271016
1997;02;piemonte_5647;0.10284071233883997
1997;02;piemonte_5649;0.12523286244615955
1997;02;piemonte_5651;-0.1945444574910083
1997;02;toscana_10;0.765399416711915
1997;02;toscana_221;0.9614962776006626
1997;02;toscana_222;0.4347930634080796
1997;02;toscana_225;0.49714046914506016
1997;02;toscana_227;0.9088666998833048
1997;02;toscana_228;-0.37425744552549534
1997;02;toscana_250;0.7394536001050025
1997;02;toscana_27;-0.3549764718470062
1997;02;toscana_31;0.7594453365132615
1997;02;toscana_37;1.027573521327712
1997;02;toscana_408;0.6460725764708836
1997;02;toscana_50;0.5327438825458812
1997;02;toscana_52;0.9783574321032016
1997;02;toscana_8;1.1395167900171597
1997;02;trentino_6509;-0.8237069685120225
1997;02;trentino_6510;0.18346477485389776
1997;02;trentino_6511;0.06142243928541489
1997;02;trentino_6512;-0.09486315714350742
1997;02;trentino_6516;-0.12617397491021637
1997;02;trentino_6520;-0.1344673734806854
1997;02;trentino_6521;0.305402200293488
1997;02;trentino_6528;-0.2952569904320475
1997;02;trentino_6529;-0.38536399244842456
1997;02;trentino_6533;0.10268237619747131
1997;02;trentino_6539;-0.006441164461081419
1997;02;trentino_6541;0.11921104203330461
1997;02;trentino_6546;-0.39317763601897804
1997;02;trentino_6547;-0.1679172964990011
1997;02;trentino_6561;0.24381072876848284
1997;02;trentino_6564;0.1445101012917455
1997;02;trentino_6569;0.06624704722279659
1997;02;trentino_6570;-0.08139174292505942
1997;02;trentino_6576;-0.3184675245565376
1997;02;trentino_6591;-0.11204490456247064
1997;02;trentino_6594;-0.17541656169708353
1997;02;trentino_6598;-0.2756517874162702
1997;02;trentino_6601;-1.26349857250555
1997;02;trentino_6602;-0.1041388553542445
1997;02;trentino_6615;-3.1587092614031573
1997;02;trentino_6638;-0.233669969253201
1997;02;trentino_6639;-0.2014167266673112
1997;02;trentino_6640;0.023362461548736155
1997;02;trentino_6644;-0.40068029436406233
1997;02;valledaosta_26;-0.056491249592322476
1997;02;valledaosta_44;0.40509129805567234
1997;02;valledaosta_83;0.038305542005534224
1997;02;veneto_5675;0.18117378921828134
1997;02;veneto_5677;0.1664760889003816
1997;02;veneto_5679;-0.17213036691132783
1997;02;veneto_5681;-0.1044893284024806
1997;02;veneto_5683;0.05168894054335125
1997;02;veneto_5689;-0.3253015802366497
1997;02;veneto_5691;-0.02593958848243293
1997;02;veneto_5705;0.44884429161283673
1997;02;veneto_5720;1.2346145812334135
1997;02;veneto_5755;0.7361906434917161
1997;02;veneto_9604;0.9952977424200687
1997;03;aeronautica_6709;-2.1185153901072176
1997;03;aeronautica_6718;-0.5866528133293109
1997;03;aeronautica_6720;-0.09365235032494827
1997;03;aeronautica_6721;0.06519863731988826
1997;03;aeronautica_6723;-0.29256838800072865
1997;03;aeronautica_6729;-0.7692203885628308
1997;03;aeronautica_6730;-0.6344964356694262
1997;03;aeronautica_6733;-0.6481056974826033
1997;03;aeronautica_6736;-0.051862606552908745
1997;03;aeronautica_6758;0.15464008999451032
1997;03;aeronautica_6768;-0.45098989833813824
1997;03;aeronautica_6769;-0.7857858012222033
1997;03;aeronautica_6771;-0.09590750484627285
1997;03;bolzano_102;-0.42235400720168864
1997;03;bolzano_110;-0.3359844968923961
1997;03;bolzano_149;-0.9952694384928469
1997;03;bolzano_150;-1.1347484626988646
1997;03;bolzano_172;-1.5010859460440247
1997;03;bolzano_176;-0.4325276222943317
1997;03;bolzano_18;-0.5315917120551745
1997;03;bolzano_197;-1.023969083516199
1997;03;bolzano_203;-0.7220705170015801
1997;03;bolzano_223;-0.1543282716606405
1997;03;bolzano_23;-1.06788142129503
1997;03;bolzano_28;-0.6686415137816327
1997;03;bolzano_30;-0.7777388954793152
1997;03;bolzano_39;-0.598923186580209
1997;03;bolzano_49;-0.512375320362287
1997;03;bolzano_5;-0.7277871198890123
1997;03;bolzano_58;-0.8376597893047071
1997;03;bolzano_77;-0.7998510731643782
1997;03;bolzano_79;-0.6390307372421443
1997;03;bolzano_83;-1.0001404224625152
1997;03;bolzano_94;-0.2859491487574085
1997;03;emiliaromagna_14158;0.09570679460400636
1997;03;emiliaromagna_14246;0.5818510591641037
1997;03;emiliaromagna_14271;-0.10014644945025433
1997;03;emiliaromagna_14415;0.25664492210964845
1997;03;emiliaromagna_14444;0.39708895155656626
1997;03;emiliaromagna_14458;0.20233551076999795
1997;03;emiliaromagna_9013;-0.3595458575633361
1997;03;emiliaromagna_9101;-1.0865534704145012
1997;03;emiliaromagna_9119;0.742823269226952
1997;03;emiliaromagna_9177;-0.1183078428859534
1997;03;emiliaromagna_9192;-0.0325689753856334
1997;03;emiliaromagna_9230;-0.44547193620559655
1997;03;emiliaromagna_9244;-0.047888922002933966
1997;03;emiliaromagna_9287;-0.7969327696062066
1997;03;emiliaromagna_9310;0.5042283431876524
1997;03;emiliaromagna_9317;0.3348258696053689
1997;03;emiliaromagna_9404;0.5158224305638837
1997;03;emiliaromagna_9573;-0.3732984556833584
1997;03;emiliaromagna_9578;0.04179254425677315
1997;03;friuliveneziagiulia_12;-0.31374127230883153
1997;03;friuliveneziagiulia_13;-0.6848062459499195
1997;03;friuliveneziagiulia_14;-0.8908100721073755
1997;03;friuliveneziagiulia_15;-0.39750658214536355
1997;03;friuliveneziagiulia_2;-0.7246534983009123
1997;03;friuliveneziagiulia_20;0.007852350039591992
1997;03;friuliveneziagiulia_21;-0.43494468652977064
1997;03;friuliveneziagiulia_23;-0.22829738617342735
1997;03;friuliveneziagiulia_24;-0.33604574871056747
1997;03;friuliveneziagiulia_27;-0.3738108813350787
1997;03;friuliveneziagiulia_28;-0.09176821581237327
1997;03;friuliveneziagiulia_36;-0.706384917526588
1997;03;friuliveneziagiulia_39;-0.589972376027046
1997;03;friuliveneziagiulia_43;-0.604119031457341
1997;03;friuliveneziagiulia_46;-0.5702783156295547
1997;03;friuliveneziagiulia_47;-0.6632113956672584
1997;03;friuliveneziagiulia_5;-0.32504867554338823
1997;03;friuliveneziagiulia_51;-0.021784729202490066
1997;03;friuliveneziagiulia_53;-0.6356348318667837
1997;03;friuliveneziagiulia_7;-0.5392262535115498
1997;03;liguria_14233;-0.6125924595989526
1997;03;liguria_14437;-0.19355226088347474
1997;03;liguria_5884;-0.7032302985859077
1997;03;liguria_5937;0.29513399259404133
1997;03;liguria_7144;0.03237867866723687
1997;03;lombardia_6000;0.52514714443079
1997;03;lombardia_6031;-1.2309692988769074
1997;03;piemonte_5647;-0.8136520920311738
1997;03;piemonte_5649;-0.9042344638893248
1997;03;piemonte_5651;-0.4426273212788655
1997;03;toscana_10;0.38141056435087817
1997;03;toscana_221;-0.06623142878532683
1997;03;toscana_222;-0.28753991861425937
1997;03;toscana_225;-0.11538815633972466
1997;03;toscana_227;0.3892310078163603
1997;03;toscana_228;0.21668987072761625
1997;03;toscana_250;0.020280404276708772
1997;03;toscana_27;-1.7457851175884782
1997;03;toscana_31;0.33868753242058947
1997;03;toscana_37;0.8625037485989967
1997;03;toscana_408;-0.1849724854071063
1997;03;toscana_50;-0.15634884253898493
1997;03;toscana_52;0.28855524486035566
1997;03;toscana_8;1.1067178368997292
1997;03;trentino_6509;-0.3966895029798389
1997;03;trentino_6510;-0.21402178606349048
1997;03;trentino_6511;-0.7146835652024428
1997;03;trentino_6512;-0.7195483869568047
1997;03;trentino_6516;-0.6671676345375801
1997;03;trentino_6520;-0.6121691839466846
1997;03;trentino_6521;-0.5511698142112363
1997;03;trentino_6528;-0.4599182619834312
1997;03;trentino_6529;-0.621722728409818
1997;03;trentino_6533;-0.45165426236592454
1997;03;trentino_6539;-0.4196100217644181
1997;03;trentino_6541;-0.3520585118462373
1997;03;trentino_6546;-0.5969098255221413
1997;03;trentino_6547;-0.20988289937048799
